Date,Open,High,Low,Close,Adj Close,Volume
7022,2008-10-10,12.242857,14.285714000000002,12.142858,13.828570999999998,9.220932000000001,554824900.0
7023,2008-10-13,14.935715,15.79,14.431429000000001,15.751429000000002,10.503101,384769000.0
7024,2008-10-14,16.608572,16.628571,14.734285,14.868571,9.914411,495248600.0
7025,2008-10-15,14.834285999999999,15.285714000000002,13.984285,13.992857,9.33048,396043900.0
7026,2008-10-16,14.252857,14.775714,13.105714,14.555715,9.705794000000001,495130300.0
7027,2008-10-17,14.228572,14.577143,12.27,13.914285999999999,9.278089,440556900.0
7028,2008-10-20,14.254285999999999,14.29,13.377142999999998,14.062857000000001,9.377156,387292500.0
7029,2008-10-21,13.85,13.985714000000002,13.022857,13.07,8.715116,548415000.0
7030,2008-10-22,13.91,14.464285999999998,13.275714,13.838572000000001,9.227601,562202200.0
7031,2008-10-23,13.787142999999999,14.178572,13.128572,14.032857,9.357153,418857600.0
7032,2008-10-24,12.904285,13.985714000000002,12.872857000000002,13.768572,9.180926,397514600.0
7033,2008-10-27,13.581429,13.947142999999999,13.122857000000002,13.155714000000001,8.772269999999999,302192800.0
7034,2008-10-28,13.632857000000001,14.357142000000001,13.195714,14.272857,9.517183000000001,408533300.0
7035,2008-10-29,14.408570999999998,15.648570999999999,14.277142999999999,14.935715,9.95918,487744600.0
7036,2008-10-30,15.461429,16.027143,15.372857000000002,15.862857,10.577401,409522400.0
7037,2008-10-31,15.342857,15.825714000000001,15.02,15.37,10.248762,414939000.0
7038,2008-11-03,15.132857000000001,15.585714000000001,14.98,15.28,10.188749000000001,264484500.0
7039,2008-11-04,15.712857000000001,15.97,15.238570999999999,15.855714,10.572639,349670300.0
7040,2008-11-05,15.558572,15.674285999999999,14.712857000000001,14.757143,9.840107000000001,314113800.0
7041,2008-11-06,14.435715,14.682858,14.0,14.157143,9.440024000000001,329768600.0
7042,2008-11-07,14.177143,14.264285999999998,13.674285999999999,14.034285999999998,9.358105,273813400.0
7043,2008-11-10,14.31,14.342857,13.5,13.697142999999999,9.133296000000001,280955500.0
7044,2008-11-11,13.544285999999998,13.881429,13.18,13.538571,9.027561,306134500.0
7045,2008-11-12,13.204285999999998,13.32,12.858571000000001,12.874286,8.584612,294744100.0
7046,2008-11-13,12.838572000000001,13.777142999999999,12.288571000000001,13.777142999999999,9.186641,463521800.0
7047,2008-11-14,13.394286,13.427143,12.857142,12.891428999999999,8.596042,351316700.0
7048,2008-11-17,12.64,12.935715,12.465714,12.591429,8.396005,290631600.0
7049,2008-11-18,12.805715,12.998571,12.408571,12.844286,8.564608,302423800.0
7050,2008-11-19,12.777142999999999,13.082857,12.315714,12.327143,8.219775,292975200.0
7051,2008-11-20,12.177143,12.35,11.428572,11.498571,7.667282000000001,429203600.0
7052,2008-11-21,11.704286,12.017142999999999,11.305715,11.797143,7.866371000000001,392317800.0
7053,2008-11-24,12.172857,13.541429,12.12,13.278571,8.854192999999999,360564400.0
7054,2008-11-25,13.518572,13.53,12.594286,12.971428999999999,8.649389,308823200.0
7055,2008-11-26,12.845715,13.607142000000001,12.835714,13.571428,9.04947,224959000.0
7056,2008-11-28,13.528571,13.537142999999999,13.122857000000002,13.238570999999999,8.827519,74443600.0
7057,2008-12-01,13.042857000000001,13.181429000000001,12.702857,12.704286,8.471256,230941900.0
7058,2008-12-02,12.861428,13.235714000000002,12.357142,13.21,8.808467,287180600.0
7059,2008-12-03,12.771428,13.747143,12.685715,13.7,9.1352,334670000.0
7060,2008-12-04,13.49,13.601429000000001,12.722857000000001,13.058572,8.707494,272842500.0
7061,2008-12-05,12.907143,13.498570999999998,12.694285,13.428572,8.95421,260948800.0
7062,2008-12-08,13.897142,14.4,13.685715,14.245714000000001,9.499086,296285500.0
7063,2008-12-09,14.005714000000001,14.8,13.887143,14.294285999999998,9.531471,300874000.0
7064,2008-12-10,13.981428,14.212857000000001,13.785714000000002,14.03,9.355249,234511900.0
7065,2008-12-11,13.907143,14.462857000000001,13.547143,13.571428,9.04947,260154300.0
7066,2008-12-12,13.257143,14.142857999999999,13.218572,14.038571,9.36096,260293600.0
7067,2008-12-15,13.712857000000001,13.744285999999999,13.285714000000002,13.535714000000002,9.025655,222939500.0
7068,2008-12-16,13.425714000000001,13.782857,13.25,13.632857000000001,9.090431,273376600.0
7069,2008-12-17,13.004286,13.014286,12.574286,12.737143,8.493165,323465100.0
7070,2008-12-18,12.758572000000001,12.975715,12.634286,12.775714,8.518884,214354000.0
7071,2008-12-19,12.848572,12.991427999999999,12.685715,12.857142,8.57318,200480000.0
7072,2008-12-22,12.86,12.861428,12.098572,12.248571,8.167386,211185100.0
7073,2008-12-23,12.41,12.552857000000001,12.271428,12.34,8.228349,158757900.0
7074,2008-12-24,12.305715,12.321428,12.078571,12.148571,8.100703999999999,67833500.0
7075,2008-12-26,12.377142999999998,12.488571,12.177143,12.258572000000001,8.174054,77081200.0
7076,2008-12-29,12.36,12.517142999999999,12.152857000000001,12.372857000000002,8.250257000000001,171500000.0
7077,2008-12-30,12.488571,12.578571,12.102858,12.327143,8.219775,241900400.0
7078,2008-12-31,12.281428,12.534286,12.191428,12.192857,8.130234,151885300.0
7079,2009-01-02,12.268572,13.005714,12.165714,12.964286,8.644625999999999,186503800.0
7080,2009-01-05,13.31,13.74,13.244285999999999,13.511429000000001,9.00946,295402100.0
7081,2009-01-06,13.707142999999999,13.881429,13.198571,13.288571,8.860859,322327600.0
7082,2009-01-07,13.115714,13.214285999999998,12.894286,13.001429,8.669391000000001,188262200.0
7083,2009-01-08,12.918571,13.307143,12.862857,13.242857,8.830378,168375200.0
7084,2009-01-09,13.315714000000002,13.34,12.877142999999998,12.94,8.62843,136711400.0
7085,2009-01-12,12.922857,12.998571,12.507143,12.665714,8.445536,154429100.0
7086,2009-01-13,12.605714,12.82,12.335714,12.53,8.355044,199599400.0
7087,2009-01-14,12.32,12.464286,12.102858,12.19,8.128328,255416000.0
7088,2009-01-15,11.51,12.017142999999999,11.435715,11.911427999999999,7.9425740000000005,457908500.0
7089,2009-01-16,12.042857000000001,12.054286,11.485714,11.761429,7.842559,261906400.0
7090,2009-01-20,11.704286,11.714286,11.171429,11.171429,7.449142,229978700.0
7091,2009-01-21,11.341429,11.84,11.33,11.832857,7.890185000000001,272317500.0
7092,2009-01-22,12.577143,12.857142,12.26,12.622857000000002,8.416958000000001,352382100.0
7093,2009-01-23,12.402857000000001,12.838572000000001,12.357142,12.622857000000002,8.416958000000001,190942500.0
7094,2009-01-26,12.694285,12.995714,12.614285,12.805715,8.538889,173059600.0
7095,2009-01-27,12.884286,13.078571,12.82,12.961428999999999,8.642719,154509600.0
7096,2009-01-28,13.16,13.571428,13.071428,13.457142999999999,8.973265,215351500.0
7097,2009-01-29,13.298572,13.477143,13.228572,13.285714000000002,8.858953,148182300.0
7098,2009-01-30,13.228572,13.374285999999998,12.858571000000001,12.875714,8.585566,162869700.0
7099,2009-02-02,12.728572,13.142857999999999,12.7,13.072857,8.717021,139561800.0
7100,2009-02-03,13.131429,13.34,12.897142,13.282857,8.857052000000001,149827300.0
7101,2009-02-04,13.317142,13.75,13.3,13.364285,8.911346,202105400.0
7102,2009-02-05,13.252857,13.892857999999999,13.231428,13.78,9.188545,187311600.0
7103,2009-02-06,13.86,14.285714000000002,13.857142000000001,14.245714000000001,9.499086,171802400.0
7104,2009-02-09,14.285714000000002,14.714285999999998,14.214285999999998,14.644286,9.764855,178752700.0
7105,2009-02-10,14.475715,14.644286,13.865714,13.975715,9.319047,212265200.0
7106,2009-02-11,13.767142999999999,14.044285999999998,13.681429000000001,13.831429,9.222839,168743400.0
7107,2009-02-12,13.69,14.25,13.69,14.181429000000001,9.45622,204297100.0
7108,2009-02-13,14.141429,14.277142999999999,14.017142999999999,14.165714000000001,9.445742999999998,152244400.0
7109,2009-02-17,13.838572000000001,13.862857,13.468572,13.504285999999999,9.004699,169559600.0
7110,2009-02-18,13.578570999999998,13.692857,13.245714000000001,13.481428,8.989456,171194800.0
7111,2009-02-19,13.338572000000001,13.464285999999998,12.872857000000002,12.948571000000001,8.634148,230701100.0
7112,2009-02-20,12.771428,13.2,12.714286,13.028571000000001,8.687489,187579000.0
7113,2009-02-23,13.092857,13.142857999999999,12.358571000000001,12.421429,8.282645,196745500.0
7114,2009-02-24,12.492857,12.984285,12.428572,12.892858,8.596996,201776400.0
7115,2009-02-25,12.837143,13.274285,12.75,13.022857,8.68368,208263300.0
7116,2009-02-26,13.142857999999999,13.274285,12.708571000000001,12.741427999999999,8.496023,157467100.0
7117,2009-02-27,12.561428999999999,13.042857000000001,12.524285,12.758572000000001,8.507455,176664600.0
7118,2009-03-02,12.588572000000001,13.028571000000001,12.524285,12.562857000000001,8.37695,192732400.0
7119,2009-03-03,12.704286,12.962857000000001,12.554286,12.624286,8.417911,181085100.0
7120,2009-03-04,12.882857000000001,13.252857,12.778571000000001,13.024285,8.684633,185350900.0
7121,2009-03-05,12.922857,13.124285999999998,12.635715,12.691428,8.462683,176724800.0
7122,2009-03-06,12.62,12.628572,11.761429,12.185715,8.125469,252786800.0
7123,2009-03-09,12.025714,12.514286,11.795714,11.872857000000002,7.916856,174574400.0
7124,2009-03-10,12.124286,12.738571,12.051428999999999,12.661427999999999,8.442677999999999,211064700.0
7125,2009-03-11,12.83,13.438571,12.797143,13.24,8.828472,211593200.0
7126,2009-03-12,13.271428,13.797143,13.142857999999999,13.764285999999998,9.178067,192114300.0
7127,2009-03-13,13.757143,13.885715,13.572857,13.704285999999998,9.138059,150292100.0
7128,2009-03-16,13.79,13.912857,13.454285999999998,13.631429,9.089478,199311000.0
7129,2009-03-17,13.605714,14.241427999999999,13.581429,14.237143,9.49337,196661500.0
7130,2009-03-18,14.272857,14.782857,14.245714000000001,14.502857,9.670549000000001,199009300.0
7131,2009-03-19,14.55,14.742857,14.321428,14.517142999999999,9.680075,125045200.0
7132,2009-03-20,14.584285999999999,14.73,14.367142999999999,14.512857,9.677216,173896800.0
7133,2009-03-23,14.672857,15.451428,14.535714000000002,15.38,10.255431,166599300.0
7134,2009-03-24,15.194285,15.634286,15.055715,15.214285999999998,10.144933,160153000.0
7135,2009-03-25,15.368571,15.48,14.837143,15.212857000000001,10.143981,161654500.0
7136,2009-03-26,15.404285,15.711429,15.368571,15.695714,10.465949,154063000.0
7137,2009-03-27,15.461429,15.504285999999999,15.2,15.264285999999998,10.178272,123218200.0
7138,2009-03-30,14.93,15.001429000000002,14.658570999999998,14.927143,9.953465,125699000.0
7139,2009-03-31,15.064285,15.35,15.0,15.017142999999999,10.013475999999999,142520000.0
7140,2009-04-01,14.87,15.571428,14.841429000000002,15.527142999999999,10.353545,147343000.0
7141,2009-04-02,15.734285,16.392857,15.682858,16.101429,10.736483,203091700.0
7142,2009-04-03,16.312857,16.59,16.217142000000003,16.57,11.048927,159060300.0
7143,2009-04-06,16.42,16.964285,16.182858,16.921429,11.283261,164516100.0
7144,2009-04-07,16.647142000000002,16.667143,16.312857,16.428572,10.954621000000001,134145200.0
7145,2009-04-08,16.49,16.684286,16.368572,16.617144,11.080362,113907500.0
7146,2009-04-09,16.917143,17.142857,16.851429,17.081429,11.38995,132689200.0
7147,2009-04-13,17.144285,17.282857999999997,17.0,17.174286,11.451866,97309100.0
7148,2009-04-14,17.081429,17.167143,16.75,16.901428,11.269922,113655500.0
7149,2009-04-15,16.742857,16.892857,16.537144,16.805714000000002,11.2061,103220600.0
7150,2009-04-16,17.027143,17.592857000000002,16.969998999999998,17.35,11.569036,148361500.0
7151,2009-04-17,17.311428,17.75,17.178572,17.631428,11.756689999999999,124373900.0
7152,2009-04-20,17.389999,17.57,17.022858,17.214285,11.478536,116616500.0
7153,2009-04-21,16.984285,17.448572,16.942857999999998,17.394285,11.598564,117671400.0
7154,2009-04-22,17.518572,17.907142999999998,17.314285,17.358572,11.57475,234691800.0
7155,2009-04-23,18.088572,18.171429,17.644285,17.914285999999997,11.945300999999999,236289200.0
7156,2009-04-24,17.805714000000002,17.877142000000003,17.567142,17.700001,11.802414,135191000.0
7157,2009-04-27,17.557142000000002,17.857143,17.522858,17.818571,11.881478,120172500.0
7158,2009-04-28,17.621429,18.030001000000002,17.608572,17.700001,11.802414,113964200.0
7159,2009-04-29,17.835714000000003,18.121429,17.690001000000002,17.877142000000003,11.920529,114527700.0
7160,2009-04-30,18.031429,18.142857,17.845715,17.975714,11.986262,124622400.0
7161,2009-05-01,17.971428,18.278572,17.971428,18.177143,12.120573,99379000.0
7162,2009-05-04,18.32,18.892857,18.24,18.867144,12.58067,152339600.0
7163,2009-05-05,18.821428,18.98,18.731428,18.95857,12.641634,99563800.0
7164,2009-05-06,19.047142,19.071428,18.602857999999998,18.928572,12.621627,118384700.0
7165,2009-05-07,18.904285,18.912857000000002,18.271429,18.437143,12.293941,132944000.0
7166,2009-05-08,18.434286,18.747142999999998,18.037144,18.455714999999998,12.306328,116991000.0
7167,2009-05-11,18.195715,18.70857,18.16,18.51,12.342525,101164700.0
7168,2009-05-12,18.508572,18.530001000000002,17.607143,17.774286,11.851947000000001,152370400.0
7169,2009-05-13,17.601429,17.717142000000003,17.054285,17.07,11.382327,148992900.0
7170,2009-05-14,17.111429,17.647142000000002,17.1,17.564285,11.711917,111956600.0
7171,2009-05-15,17.474285000000002,17.802856,17.372857999999997,17.488571,11.661432000000001,91891800.0
7172,2009-05-18,17.675714000000003,18.1,17.367144,18.092857000000002,12.064371000000001,114710400.0
7173,2009-05-19,18.117144,18.472857,17.962856,18.207144,12.140578,93105600.0
7174,2009-05-20,18.232857,18.45857,17.9,17.981428,11.990067,97146000.0
7175,2009-05-21,17.878571,18.111429,17.555714000000002,17.74,11.829085000000001,101986500.0
7176,2009-05-22,17.721428,17.74,17.392857,17.5,11.669052,74499600.0
7177,2009-05-26,17.822857,18.690001000000002,17.792856,18.682858,12.457786,159231800.0
7178,2009-05-27,18.825714,19.282857999999997,18.701429,19.007143,12.674019,161605500.0
7179,2009-05-28,19.064285,19.341429,18.861429,19.295713,12.866439999999999,121888200.0
7180,2009-05-29,19.341429,19.414285999999997,19.121429,19.401428,12.936931,114133600.0
7181,2009-06-01,19.495714000000003,19.998571,19.428572,19.907142999999998,13.274142999999999,113124900.0
7182,2009-06-02,19.855715,20.191429,19.764286,19.927143,13.287478,114055900.0
7183,2009-06-03,20.0,20.158571,19.867144,20.135714,13.426553,141299900.0
7184,2009-06-04,20.018572,20.597143,20.005714,20.534285999999998,13.692326000000001,137658500.0
7185,2009-06-05,20.758572,20.914285999999997,20.45857,20.667143,13.780914000000001,158179000.0
7186,2009-06-08,20.545713,20.604286,19.918571,20.549999,13.702803,232913100.0
7187,2009-06-09,20.544285000000002,20.651428,20.078571,20.388571,13.595164000000002,169241100.0
7188,2009-06-10,20.325714,20.335714000000003,19.757143,20.035715,13.359876000000002,172155900.0
7189,2009-06-11,19.935715,20.222857,19.792856,19.992857,13.331297,131205900.0
7190,2009-06-12,19.83,19.871429,19.434286,19.567142,13.047427,140771400.0
7191,2009-06-15,19.43,19.561428,19.27,19.441429,12.963606,134937600.0
7192,2009-06-16,19.522858,19.781429,19.442857999999998,19.478571,12.988367,128701300.0
7193,2009-06-17,19.524286,19.635714,19.218571,19.368572,12.915024,142853200.0
7194,2009-06-18,19.444285999999998,19.714285,19.370001000000002,19.411428,12.943599,106920100.0
7195,2009-06-19,19.724285000000002,19.928572,19.557142000000002,19.925714000000003,13.286527,180464200.0
7196,2009-06-22,20.095715,20.222857,19.475714,19.624287,13.085532,158728500.0
7197,2009-06-23,19.485714,19.564285,18.982857,19.144285,12.765466,176633100.0
7198,2009-06-24,19.345715,19.642857,19.265715,19.459999,12.975987,121381400.0
7199,2009-06-25,19.392857,20.028572,19.315714,19.98,13.322725,147361900.0
7200,2009-06-26,19.969998999999998,20.508572,19.962856,20.348572,13.568491,109846100.0
7201,2009-06-29,20.494286,20.564285,20.219998999999998,20.281429,13.523717000000001,141904000.0
7202,2009-06-30,20.368572,20.542856,20.257143,20.347143,13.567535000000001,108556000.0
7203,2009-07-01,20.5,20.665714,20.360001,20.404285,13.605641,103544700.0
7204,2009-07-02,20.178572,20.404285,19.969998999999998,20.002857000000002,13.337968,92619800.0
7205,2009-07-06,19.814285,19.855715,19.464285,19.801428,13.20365,124672100.0
7206,2009-07-07,19.782857999999997,19.954287,19.311428,19.342857000000002,12.897875,115399200.0
7207,2009-07-08,19.417143,19.719998999999998,19.202858,19.602857999999998,13.071245,143982300.0
7208,2009-07-09,19.68,19.712856,19.418571,19.48,12.989319,85756300.0
7209,2009-07-10,19.477142,19.852857999999998,19.474285000000002,19.788572,13.195081,111318900.0
7210,2009-07-13,19.934286,20.334286,19.647142000000002,20.334286,13.558964000000001,120875300.0
7211,2009-07-14,20.290001,20.454287,20.165714,20.324285999999997,13.552295,86811900.0
7212,2009-07-15,20.719998999999998,21.0,20.617144,20.982857,13.991431,121396800.0
7213,2009-07-16,20.822857,21.145714,20.795713,21.074285999999997,14.0524,98392700.0
7214,2009-07-17,21.297142,21.717142000000003,21.232857,21.678572,14.455338000000001,150538500.0
7215,2009-07-20,21.895714,22.148571,21.555714000000002,21.844286,14.565837,183881600.0
7216,2009-07-21,21.898571,21.918571,21.392857,21.644285,14.432476000000001,218695400.0
7217,2009-07-22,22.54143,22.675714000000003,22.301428,22.391428,14.930673,218526000.0
7218,2009-07-23,22.375713,22.634285000000002,22.222857,22.545713,15.033551000000001,131740700.0
7219,2009-07-24,22.421429,22.857143,22.357143,22.855715,15.240260000000001,109590600.0
7220,2009-07-27,22.881428,22.982857,22.465714000000002,22.871429,15.250738,108327800.0
7221,2009-07-28,22.697144,22.871429,22.514286,22.857143,15.241209,90888700.0
7222,2009-07-29,22.700001,22.921429,22.607143,22.861429,15.244069,95539500.0
7223,2009-07-30,23.1,23.531429,23.071428,23.255714,15.506982999999998,117401200.0
7224,2009-07-31,23.284285999999998,23.571428,23.272858,23.341429,15.564132,105634200.0
